"","subject","site","site.name","session","scan","falff_50","falff_75","falff_90","falff_fwhm","falff_mean","reho_50","reho_75","reho_90","reho_fwhm","reho_mean","vmhc_50","vmhc_75","vmhc_90","vmhc_fwhm","vmhc_mean","global"
"2820","0025998","39","XHCUMS","2","2",0.738370835781097,0.752650290727615,0.768407189846039,12.0389,0.739968061447144,0.0767830982804298,0.11338784918189,0.163541367650032,12.0069,0.0930657163262367,0.317417949438095,0.504860401153564,0.649372392892838,12.0015,0.349327057600021,"All Sites"
"2821","0025998","39","XHCUMS","1","1",0.733968675136566,0.745128989219666,0.759392559528351,12.0026,0.737461507320404,0.06946811825037,0.097067654132843,0.137709483504295,12.0184,0.0824902281165123,0.249762788414955,0.419497422873974,0.583063489198685,12.0002,0.288313537836075,"All Sites"
"2822","0025998","39","XHCUMS","5","1",0.747384041547775,0.766730427742004,0.789019471406937,12.0188,0.752315163612366,0.075008898973465,0.114608591422439,0.173911592364311,12.023,0.0950032770633698,0.302249103784561,0.488709807395935,0.64561505317688,12.002,0.338494598865509,"All Sites"
"2823","0025998","39","XHCUMS","2","1",0.736900001764297,0.749415367841721,0.765573501586914,12.0168,0.740045249462128,0.0693067274987698,0.101993339136243,0.150151498615742,12.0177,0.0857890099287033,0.280935645103455,0.453178763389587,0.610986971855164,12.001,0.315095067024231,"All Sites"
"2824","0025998","39","XHCUMS","5","2",0.744995534420013,0.761428415775299,0.778390896320343,12.005,0.747843682765961,0.0862273350358009,0.127060055732727,0.183239129185677,12.0159,0.104047156870365,0.361968398094177,0.511392891407013,0.656924903392792,11.9891,0.38084015250206,"All Sites"
"2825","0025998","39","XHCUMS","3","1",0.740334063768387,0.753795996308327,0.768309539556503,12.0127,0.74138605594635,0.0704343356192112,0.102427966892719,0.152403344213963,12.0163,0.0861497223377228,0.259552046656609,0.415472768247128,0.585118234157562,12.0012,0.29515528678894,"All Sites"
"2826","0025998","39","XHCUMS","4","1",0.752354443073273,0.772615894675255,0.793438708782196,12.0185,0.756087422370911,0.0947330147027969,0.133167341351509,0.178407177329063,12.0064,0.107143081724644,0.387206986546516,0.531217977404594,0.650715696811676,11.992,0.39410611987114,"All Sites"
"2827","0025999","39","XHCUMS","3","1",0.751758962869644,0.767680704593658,0.785965716838837,12.0127,0.756059944629669,0.0845928564667702,0.122617494314909,0.173026348650455,12.0302,0.100381851196289,0.331116795539856,0.493963420391083,0.655337727069855,12.0013,0.353976100683212,"All Sites"
"2828","0025999","39","XHCUMS","3","2",0.749013006687164,0.767036229372025,0.788926899433136,12.016,0.754170119762421,0.095691092312336,0.140114895999432,0.198076769709587,12.0313,0.112908929586411,0.402398467063904,0.566801771521568,0.71916595697403,12.0043,0.409004896879196,"All Sites"
"2829","0025999","39","XHCUMS","4","2",0.742327958345413,0.753043860197067,0.764987677335739,12.0033,0.745094895362854,0.0833852514624596,0.115299466997385,0.159091554582119,12.0109,0.0964386612176895,0.329896807670593,0.499835640192032,0.662668585777283,12.0024,0.353765040636063,"All Sites"
"2830","0025999","39","XHCUMS","5","2",0.733701050281525,0.743327364325523,0.755162304639816,12.0002,0.736083567142487,0.0725925974547863,0.0979382377117872,0.128993432223797,12.0035,0.0824830234050751,0.2545086145401,0.395486742258072,0.578671038150787,12.0038,0.291706830263138,"All Sites"
"2831","0025999","39","XHCUMS","2","2",0.737875044345856,0.748841494321823,0.762828469276428,12.0137,0.739334225654602,0.0828985124826431,0.117998082190752,0.165826350450516,12.0193,0.0975633561611176,0.327266484498978,0.482412248849869,0.65334757566452,12,0.351736307144165,"All Sites"
"2832","0025999","39","XHCUMS","3","3",0.731942296028137,0.743931412696838,0.759182143211365,12.0459,0.731613278388977,0.0912280380725861,0.129862621426582,0.181037950515747,12.0406,0.10574334859848,0.377510905265808,0.545959770679474,0.69716796875,12.0013,0.391552627086639,"All Sites"
"2833","0025999","39","XHCUMS","1","1",0.747226983308792,0.756097987294197,0.768742156028748,12.0006,0.750020265579224,0.0728681236505508,0.103882107883692,0.143079976737499,12.008,0.0860908254981041,0.283630192279816,0.441045992076397,0.616538691520691,12.0003,0.314818769693375,"All Sites"
"2834","0025999","39","XHCUMS","2","1",0.730741202831268,0.738891839981079,0.748828279972076,12.0064,0.730104804039001,0.0736397057771683,0.102159850299358,0.139240631461143,12.0199,0.0862848162651062,0.284319162368774,0.427227139472961,0.594776868820191,12.0026,0.316691726446152,"All Sites"
"2835","0025999","39","XHCUMS","1","2",0.749169826507568,0.760061025619507,0.772011363506317,12.0061,0.75181657075882,0.0734999626874924,0.107448451220989,0.150184646248817,12.0164,0.0878495648503304,0.286965191364288,0.444657191634178,0.609495854377747,12.0019,0.31848731637001,"All Sites"
"2836","0025999","39","XHCUMS","5","1",0.743569672107697,0.753275573253632,0.765194499492645,12.0026,0.746268630027771,0.0717601329088211,0.0972076281905174,0.130253809690475,12.009,0.0824388563632965,0.24674528837204,0.400991052389145,0.575681048631668,12.0014,0.283542484045029,"All Sites"
"2837","0025999","39","XHCUMS","4","1",0.757673263549805,0.772976100444794,0.789296805858612,12.023,0.761051893234253,0.092363715171814,0.13518251478672,0.188052833080292,12.0165,0.108248181641102,0.34344545006752,0.524488747119904,0.694082617759705,12.0006,0.370511680841446,"All Sites"
"2838","0025999","39","XHCUMS","1","3",0.730556607246399,0.742512047290802,0.757886159420013,12.0374,0.730131924152374,0.0873284637928009,0.122243024408817,0.17284716963768,12.0159,0.101374857127666,0.355992138385773,0.524517059326172,0.683656597137451,12.0018,0.37369629740715,"All Sites"
"2839","0026000","39","XHCUMS","3","1",0.741557002067566,0.748614728450775,0.755565321445465,9.02439,0.743482351303101,0.0612367764115334,0.0748103931546211,0.092566728591919,12.0046,0.0666481629014015,0.21724995970726,0.329239279031754,0.465474486351013,12.0009,0.246484577655792,"All Sites"
"2840","0026000","39","XHCUMS","5","1",0.730744361877441,0.735903471708298,0.741226303577423,12.0007,0.72874790430069,0.0551599636673927,0.0689183212816715,0.0861298188567162,12.0006,0.0609915070235729,0.158139660954475,0.272358238697052,0.44243820309639,12.0007,0.195255249738693,"All Sites"
"2841","0026000","39","XHCUMS","1","2",0.748165369033813,0.752346351742744,0.75877593755722,10.505,0.750028908252716,0.0647035613656044,0.0837290305644274,0.112696777284145,12.0056,0.0736727640032768,0.239951550960541,0.374169915914536,0.517424595355988,11.7857,0.272863626480103,"All Sites"
"2842","0026000","39","XHCUMS","2","1",0.738999456167221,0.744450613856316,0.750157475471497,9.82342,0.739976584911346,0.0565587095916271,0.0704757273197174,0.0916584730148315,12.0002,0.0638237446546555,0.190243974328041,0.289334639906883,0.44290719628334,11.7016,0.224604308605194,"All Sites"
"2843","0026000","39","XHCUMS","4","1",0.738948404788971,0.744016006588936,0.749701088666916,12.0008,0.738909900188446,0.0610758811235428,0.0785625446587801,0.104706047475338,12.0057,0.0698423683643341,0.225854016840458,0.33868070691824,0.48081733584404,11.8543,0.257398277521133,"All Sites"
"2844","0026000","39","XHCUMS","4","2",0.745333671569824,0.747974529862404,0.751206827163696,9.3062,0.744880557060242,0.0717012993991375,0.0939542725682259,0.126182454824448,12.0053,0.0813678577542305,0.297249406576157,0.437391176819801,0.57781594991684,11.8219,0.321123749017715,"All Sites"
"2845","0026000","39","XHCUMS","5","2",0.722967445850372,0.726903975009918,0.731810438632965,11.2765,0.720940709114075,0.0548318922519684,0.0669835992157459,0.0837463408708573,12.0011,0.0599660165607929,0.159377597272396,0.278412535786629,0.438046872615814,12.0013,0.19644483923912,"All Sites"
"2846","0026000","39","XHCUMS","1","1",0.747268438339233,0.751151025295258,0.756656301021576,5.89248,0.748051106929779,0.0651632472872734,0.0878169685602188,0.122413730621338,12.0033,0.0769361481070518,0.24871090054512,0.390944734215736,0.553995388746262,11.8136,0.286930620670319,"All Sites"
"2847","0026000","39","XHCUMS","2","2",0.727935791015625,0.732755616307259,0.737387955188751,12.0008,0.724403321743011,0.0536524876952171,0.0647851787507534,0.0816229246556759,12.0006,0.0591746494174004,0.15543794631958,0.248531073331833,0.398571389913559,11.6388,0.188621446490288,"All Sites"
"2848","0026000","39","XHCUMS","3","2",0.751328110694885,0.762697607278824,0.775086283683777,12.0075,0.75359582901001,0.0652092471718788,0.0837778896093369,0.108283077180386,12.0116,0.0728395134210587,0.25190269947052,0.376207202672958,0.514469707012177,12.0013,0.27793362736702,"All Sites"
"2849","0026001","39","XHCUMS","4","1",0.748368948698044,0.762548252940178,0.777133256196976,12.0015,0.752473592758179,0.0758751593530178,0.115506520494819,0.16461880505085,12.0231,0.0924610644578934,0.290677011013031,0.461786434054375,0.609418022632599,11.9189,0.328094184398651,"All Sites"
"2850","0026001","39","XHCUMS","1","1",0.749841153621674,0.766209840774536,0.784761548042297,12.0047,0.754607141017914,0.0731538683176041,0.11311436444521,0.16541713476181,12.0132,0.0911309495568275,0.288273930549622,0.476183690130711,0.632121127843857,12.0021,0.323839873075485,"All Sites"
"2851","0026001","39","XHCUMS","3","1",0.752967655658722,0.769854426383972,0.789357018470764,12.0059,0.757413685321808,0.0714866667985916,0.111028371378779,0.166734407842159,12.0182,0.0906777232885361,0.298242509365082,0.494118444621563,0.638983649015427,11.9706,0.340737372636795,"All Sites"
"2852","0026001","39","XHCUMS","3","2",0.754069924354553,0.768206238746643,0.782509684562683,12.0053,0.75772488117218,0.072511114180088,0.111013624817133,0.16265889108181,12.0195,0.0902593731880188,0.298203319311142,0.476093947887421,0.618362069129944,12,0.334194600582123,"All Sites"
"2853","0026001","39","XHCUMS","1","2",0.744948387145996,0.760179907083511,0.779306197166443,12.0138,0.74935907125473,0.0789178758859634,0.126952350139618,0.187618967890739,12.0175,0.0998922511935234,0.318665474653244,0.524022102355957,0.688380670547485,12.0011,0.356064915657043,"All Sites"
"2854","0026001","39","XHCUMS","2","1",0.747609049081802,0.755104556679726,0.765760952234268,10.9919,0.750851213932037,0.0535829458385706,0.0702864155173302,0.0996646665036679,12.0059,0.063663087785244,0.171725384891033,0.274749167263508,0.407310575246811,11.8074,0.204841613769531,"All Sites"
"2855","0026001","39","XHCUMS","2","2",0.746942341327667,0.757001519203186,0.76970539689064,12.001,0.750683844089508,0.0523891914635897,0.0681493356823921,0.0944277420639992,12.006,0.0617881789803505,0.164599657058716,0.270003646612167,0.391271156072617,11.696,0.200355976819992,"All Sites"
"2856","0026001","39","XHCUMS","4","2",0.741329669952393,0.760128080844879,0.780199980735779,12.0042,0.746463000774384,0.0825742408633232,0.130137965083122,0.183786574006081,12.0087,0.101417794823647,0.310149684548378,0.517937988042831,0.685147196054459,12.0015,0.347349584102631,"All Sites"
"2857","0026001","39","XHCUMS","5","2",0.745939791202545,0.764736115932465,0.784627842903137,12.0282,0.751105964183807,0.0758643001317978,0.117166012525558,0.171785250306129,12.0139,0.0948291122913361,0.30727681517601,0.488604754209518,0.658635377883911,12.0016,0.341751337051392,"All Sites"
"2858","0026001","39","XHCUMS","5","1",0.745024621486664,0.760183155536652,0.778011626005173,12.0016,0.749539613723755,0.0692850537598133,0.104068588465452,0.149018178880215,12.0268,0.0852410197257996,0.265287429094315,0.413579039275646,0.573906147480011,11.8994,0.301383852958679,"All Sites"
"2859","0026002","39","XHCUMS","5","1",0.742147773504257,0.757378444075584,0.776273238658905,12.0017,0.746299505233765,0.0699925497174263,0.0955690480768681,0.129774875938892,12.0092,0.08088518679142,0.264507651329041,0.402962327003479,0.561501801013947,11.9259,0.298877656459808,"All Sites"
"2860","0026002","39","XHCUMS","4","2",0.733267277479172,0.74237559735775,0.754555869102478,11.9469,0.736373543739319,0.0659900829195976,0.0925806984305382,0.130718173086643,12.0105,0.0789442807435989,0.235663235187531,0.354891121387482,0.498519212007523,11.8539,0.268910735845566,"All Sites"
"2861","0026002","39","XHCUMS","2","1",0.733815431594849,0.74595782160759,0.760731518268585,12.006,0.736918985843658,0.0631822347640991,0.0838199146091938,0.113011303544044,12.0107,0.0730292722582817,0.22446420788765,0.353940844535828,0.503027629852295,11.9697,0.261515587568283,"All Sites"
"2862","0026002","39","XHCUMS","5","2",0.742386043071747,0.75687837600708,0.774500262737274,12.0065,0.746808767318726,0.0644994229078293,0.0859311074018478,0.117294919490814,12.0016,0.0746615827083588,0.221100635826588,0.337422549724579,0.50051936507225,11.7004,0.2600377202034,"All Sites"
"2863","0026002","39","XHCUMS","2","2",0.738367766141891,0.750910639762878,0.76559511423111,12.0019,0.741579830646515,0.0688730105757713,0.0949949752539396,0.128199881315231,12.0062,0.0801701471209526,0.272026568651199,0.399989686906338,0.53133385181427,11.8091,0.300256937742233,"All Sites"
"2864","0026002","39","XHCUMS","1","2",0.731834173202515,0.74588868021965,0.7617546916008,12.0073,0.735346674919128,0.0726516768336296,0.105016801506281,0.148851469159126,12.0019,0.0869831666350365,0.296766698360443,0.497855871915817,0.676270008087158,12.002,0.336355596780777,"All Sites"
"2865","0026002","39","XHCUMS","4","1",0.735134601593018,0.747274339199066,0.76142430305481,12.0001,0.738694489002228,0.0656154230237007,0.0913987904787064,0.127837529778481,12.0035,0.0778579488396645,0.222658172249794,0.342144429683685,0.486209189891815,11.8184,0.258281618356705,"All Sites"
"2866","0026002","39","XHCUMS","3","1",0.736117899417877,0.749145716428757,0.763828337192535,12.0045,0.738405048847198,0.071093961596489,0.10207362473011,0.143281176686287,12.0123,0.0845809504389763,0.285860970616341,0.465533927083015,0.639393723011017,12.0017,0.32151472568512,"All Sites"
"2867","0026002","39","XHCUMS","1","1",0.739850580692291,0.752500668168068,0.767752796411514,12.0049,0.742994010448456,0.0736507438123226,0.106511211022735,0.149830020964146,12.0035,0.0875501334667206,0.30449965596199,0.479723304510117,0.645579397678375,12.0017,0.336613088846207,"All Sites"
"2868","0026002","39","XHCUMS","3","2",0.738420575857162,0.75642029941082,0.774197286367416,12.0164,0.74235987663269,0.0796937867999077,0.120566256344318,0.170940320193768,12.0167,0.0966377258300781,0.324841529130936,0.499023020267487,0.658844804763794,12.0012,0.352428287267685,"All Sites"
"2869","0026003","39","XHCUMS","2","1",0.743737578392029,0.753386437892914,0.76722674369812,12.0012,0.746842384338379,0.0702246353030205,0.0994334518909454,0.141350612044334,12.002,0.0842491462826729,0.278482586145401,0.411434650421143,0.533631026744843,11.8179,0.302978992462158,"All Sites"
"2870","0026003","39","XHCUMS","5","2",0.73343563079834,0.74245211482048,0.755387389659882,12.0044,0.736196398735046,0.0706858113408089,0.101825825870037,0.142317539453507,12.0162,0.0847762301564217,0.2784663438797,0.422551482915878,0.559531390666962,11.7969,0.306577533483505,"All Sites"
"2871","0026003","39","XHCUMS","5","1",0.72902923822403,0.735041677951813,0.742722821235657,10.1114,0.731050610542297,0.0689839124679565,0.0973949730396271,0.140299326181412,12.0004,0.0834853500127792,0.266883969306946,0.406090140342712,0.544776701927185,11.813,0.297534704208374,"All Sites"
"2872","0026003","39","XHCUMS","1","1",0.7371626496315,0.744424343109131,0.75626266002655,12.0059,0.740012288093567,0.0646447986364365,0.0897726863622665,0.127798467874527,12.0005,0.0777812749147415,0.242550283670425,0.375896692276001,0.515943717956543,11.7257,0.273463219404221,"All Sites"
"2873","0026003","39","XHCUMS","1","2",0.729004919528961,0.73367066681385,0.740662604570389,7.86245,0.730686187744141,0.0595017541199923,0.0812075138092041,0.111952170729637,12.0172,0.0704834312200546,0.202337428927422,0.305749118328094,0.43665292263031,11.7787,0.235799387097359,"All Sites"
"2874","0026003","39","XHCUMS","2","2",0.739890396595001,0.754148125648499,0.770388370752335,12.0034,0.743533134460449,0.0688231848180294,0.097848866134882,0.135547308623791,12.0162,0.0812311321496964,0.271803393959999,0.413241893053055,0.550271153450012,11.9858,0.298477709293365,"All Sites"
"2875","0026003","39","XHCUMS","3","2",0.745238274335861,0.763008683919907,0.781750589609146,12.0024,0.749224483966827,0.0790141299366951,0.121929096058011,0.178022965788841,12.0248,0.0979327112436295,0.329835087060928,0.522495806217194,0.666511678695679,12.0015,0.357254058122635,"All Sites"
"2876","0026003","39","XHCUMS","4","2",0.736315041780472,0.746587231755257,0.759247988462448,12.0031,0.739427149295807,0.0682877488434315,0.0980710666626692,0.137630112469196,12.0179,0.0825239717960358,0.271684229373932,0.412799701094627,0.53665896654129,11.8149,0.301328390836716,"All Sites"
