"","subject","session","scan","site","func_efc","func_fber","func_fwhm","func_gsr","func_dvars","func_quality","func_mean_fd","func_num_fd","func_perc_fd"
"2272","0025790",2,1,"SWU 4",0.541801031439715,51.4270714957601,2.08112363928764,0.0247897427772325,0.987699682640247,0.00866925198347108,"2.3463",11,"4.5267"
"2273","0025791",1,1,"SWU 4",0.520142358708738,75.3695516989652,1.94193579050399,0.0350062031327831,1.08904973746312,0.00532756632231405,"1.6329",3,"1.2346"
"2274","0025791",2,1,"SWU 4",0.522604491073512,68.5268248472173,1.87970353896402,0.0329795281958185,1.12670658516944,0.00569952537190083,"1.0315",6,"2.4691"
"2275","0025792",1,1,"SWU 4",0.497492377681672,90.2930956153544,1.89872020789413,0.0338390693569955,1.10726890648928,0.0113636841322314,"4.0634",37,"15.2263"
"2276","0025792",2,1,"SWU 4",0.493998991680163,99.4483342761256,1.83231379844429,0.0297758293177453,1.1941200283627,0.00596269805785124,"2.6915",4,"1.6461"
"2277","0025793",1,1,"SWU 4",0.553186884230865,75.9689399761574,1.96303959679859,0.0311493583738844,1.12951791668535,0.00571450958677686,"0.8804",0,"0.0"
"2278","0025793",2,1,"SWU 4",0.552297671189379,81.670600170268,1.96172198494119,0.0294998851592444,1.0833060416712,0.00779970983471074,"0.8062",0,"0.0"
"2279","0025794",1,1,"SWU 4",0.478559373552826,97.1879413218675,1.99542377009576,0.0146178336866247,1.33500279331039,0.00659983644628099,"1.6059999999999999",3,"1.2346"
"2280","0025794",2,1,"SWU 4",0.47665164016729,98.8198806320867,1.87159579655851,0.0143158274680063,1.20380666141936,0.0105134711983471,"2.1122",15,"6.1728"
"2281","0025795",1,1,"SWU 4",0.494602750052391,90.8695582012702,2.01640564511539,0.0160419274841813,1.21007012400024,0.00486751950413223,"1.893",0,"0.0"
"2282","0025795",2,1,"SWU 4",0.494875843412796,88.5939481422272,1.95073014854617,0.0239809414848782,1.15653008746119,0.00526774780991735,"2.4016",6,"2.4691"
"2283","0025796",1,1,"SWU 4",0.486114937447936,97.1932139743766,2.04677175094228,0.0232560287685002,1.10551557588737,0.0110381901239669,"2.1742",10,"4.1152"
"2284","0025796",2,1,"SWU 4",0.49259283556983,98.9634335637701,1.89686571134849,0.0230483710654822,1.23676026763806,0.0053337329338843,"2.2467",0,"0.0"
"2285","0025797",1,1,"SWU 4",0.529560073662988,85.8637051805258,1.85688603142171,0.0313287801333523,1.12913531684004,0.00660336747933884,"5.143",56,"23.0453"
"2286","0025797",2,1,"SWU 4",0.525211124849649,90.9387528750774,1.83016299071159,0.0324214609105726,1.10435233056712,0.00469574871900826,"3.7495",10,"4.1152"
"2287","0025798",1,1,"SWU 4",0.555622806042608,66.8754088254147,1.93965488243225,0.0401616710525292,1.27104190041216,0.0113175437603306,"2.1391",0,"0.0"
"2288","0025798",2,1,"SWU 4",0.549998067144711,68.6812349039767,1.94898876110918,0.0443775864555722,1.18179319813604,0.00800366400826446,"1.1202",0,"0.0"
"2289","0025799",1,1,"SWU 4",0.519726938611676,66.2899407129386,1.85409038072634,0.0337189107105036,1.26938865933685,0.00726118491735537,"2.9028",6,"2.4691"
"2290","0025799",2,1,"SWU 4",0.522263410514414,64.7968945618034,1.88031793136474,0.0394096128579613,1.10243792591685,0.00689192376033058,"2.0907",1,"0.4115"
"2291","0025800",1,1,"SWU 4",0.545296821029056,50.5654046411394,1.94536268879625,0.0435990728456066,1.14840075855905,0.00742217710743802,"2.6601",1,"0.4115"
"2292","0025800",2,1,"SWU 4",0.54111028607926,50.2743621826071,1.86724423219983,0.0497929700443435,1.11301837459468,0.00792522471074381,"1.1006",4,"1.6461"
"2293","0025801",1,1,"SWU 4",0.540411929357336,67.9837334847397,1.86826854958978,0.026064526322285,1.1579590133956,0.00624970177685951,"2.0237",2,"0.823"
"2294","0025801",2,1,"SWU 4",0.53479680481077,71.2703662166433,1.94116613272891,0.026273200439352,1.18099157118107,0.00665513239669422,"2.6622",8,"3.2922"
"2295","0025802",1,1,"SWU 4",0.569900289452899,46.6085857677223,1.94496408350216,0.033503747517704,1.24757067552083,0.00952259640495868,"2.5213",8,"3.2922"
"2296","0025802",2,1,"SWU 4",0.569104930793447,52.8699847071035,1.8428573404694,0.0382228262113962,1.17246492409105,0.00956089334710744,"3.7787",26,"10.6996"
"2297","0025803",1,1,"SWU 4",0.512793789508637,88.3992765433384,1.88545286671282,0.0237042995763734,1.14702885281265,0.00792327797520661,"1.6044",2,"0.823"
"2298","0025803",2,1,"SWU 4",0.50913518545778,94.5614850593114,1.81047343055404,0.027310162758364,1.22907255433045,0.00922442309917356,"1.8828",0,"0.0"
"2299","0025804",1,1,"SWU 4",0.507437565708607,93.628089741293,1.90336242402372,0.0226772171115722,1.00691656677175,0.0130238170661157,"1.4473",1,"0.4115"
"2300","0025804",2,1,"SWU 4",0.506026430737764,95.9426909688967,1.91816882325145,0.0293328592365588,1.10568062904828,0.00710599615702479,"1.5279",4,"1.6461"
"2301","0025805",1,1,"SWU 4",0.552270201614149,43.8738185118291,1.9908893717929,0.0420421987467608,1.03841422835325,0.00910577690082646,"2.6106",9,"3.7037"
"2302","0025805",2,1,"SWU 4",0.548341308388692,48.0824403130233,1.87168425198821,0.0485497024221112,1.04090063422265,0.0064301029338843,"3.1533",31,"12.7572"
"2303","0025806",1,1,"SWU 4",0.536489789069123,66.7475211653437,2.06991853892277,0.0380007099214152,1.10577957743842,0.00939726165289257,"3.6739",15,"6.1728"
"2304","0025806",2,1,"SWU 4",0.540549391690046,68.1307512916792,1.9207322033322,0.0404150828142748,1.07839456239242,0.0182381802479339,"4.4046",18,"7.4074"
"2305","0025807",1,1,"SWU 4",0.489650214551669,92.3999695520913,1.97381577948946,0.0205772532050005,1.19656209228424,0.00424314227272727,"2.0838",1,"0.4115"
"2306","0025807",2,1,"SWU 4",0.498446830964328,85.8620627206792,1.87580895686642,0.0220815965072672,1.20524306268428,0.00590287508264463,"2.775",4,"1.6461"
"2307","0025808",1,1,"SWU 4",0.536204734997837,92.7034588777993,2.15364502732815,0.0253907058578509,1.02758132636064,0.00965089999999999,"1.9252",5,"2.0576"
"2308","0025808",2,1,"SWU 4",0.530513039010319,98.4404615528055,2.13343781259223,0.0337078215590765,0.981531216433103,0.0112741852892562,"2.589",5,"2.0576"
"2309","0025809",1,1,"SWU 4",0.512926616350527,81.0675692081981,2.0610300584623,0.020132967528342,1.22410229464804,0.00625276495867769,"1.5726",2,"0.823"
"2310","0025809",2,1,"SWU 4",0.513432686045846,85.5030615260803,2.08953061091215,0.023162821665196,1.17933235560392,0.00387588223140496,"2.5612",10,"4.1152"
"2311","0025810",1,1,"SWU 4",0.528298590648863,63.0369619536896,1.90281698425747,0.053529906203029,1.05004141121645,0.00613639177685951,"2.1497",0,"0.0"
"2312","0025810",2,1,"SWU 4",0.530896468497895,62.3532525087063,1.93536710742845,0.0480429625247446,1.15533959631732,0.0105469422727273,"3.076",13,"5.3498"
"2313","0025811",1,1,"SWU 4",0.494986637366221,112.160079295772,1.95027882075671,0.0195134802429971,1.26436450449864,0.00891089016528925,"1.518",0,"0.0"
"2314","0025811",2,1,"SWU 4",0.494603322335209,116.029807069944,1.73850038162455,0.025641878155906,1.33708999803629,0.00695439289256199,"1.8319",3,"1.2346"
"2315","0025812",1,1,"SWU 4",0.474119918211934,104.618247198719,2.14727273709492,0.0105386626624099,1.21420854849434,0.00634980289256198,"2.8104",4,"1.6461"
"2316","0025812",2,1,"SWU 4",0.482364997059441,92.6853690593145,1.85638236116736,0.0124750940384281,1.16494539323788,0.00517918776859504,"2.1193",0,"0.0"
"2317","0025813",1,1,"SWU 4",0.540626764326942,71.5600685689771,1.94120501413149,0.0263130148814702,1.16566624582989,0.0108530822727273,"2.055",16,"6.5844"
"2318","0025813",2,1,"SWU 4",0.529978297945855,81.3000910137167,2.02487877514795,0.0336823625722929,1.03695242945511,0.00817093103305785,"1.3755",2,"0.823"
"2319","0025814",1,1,"SWU 4",0.51245505530909,80.111111791214,1.7996392366981,0.0400987021719637,1.19740787435233,0.0141594158264463,"2.6443",19,"7.8189"
"2320","0025814",2,1,"SWU 4",0.502519653318331,85.3546206277219,1.78453929309208,0.0447167263295479,1.24044206578248,0.00687975698347108,"1.6362",4,"1.6461"
"2321","0025815",1,1,"SWU 4",0.539350401959568,64.4539825533471,1.8397461263237,0.0341919338578393,1.04058765694085,0.0229582018181818,"2.8395",28,"11.5226"
"2322","0025815",2,1,"SWU 4",0.531324650501782,66.5776810473272,1.86875573383811,0.0417973133565547,1.04979119884937,0.0184398660743802,"2.7118",29,"11.9342"
"2323","0025816",1,1,"SWU 4",0.521924847999713,61.8769306327774,2.17342858313974,0.0250730646206425,1.12123510162587,0.00543233342975207,"1.3724",6,"2.4691"
"2324","0025816",2,1,"SWU 4",0.520335389703006,67.2968451948053,1.99673571416456,0.02600241537548,1.11510626492833,0.00622592623966942,"1.8677",3,"1.2346"
"2325","0025817",1,1,"SWU 4",0.524353501819676,72.8128091699279,1.84264985516746,0.0142228795456582,1.11773539339408,0.00616378438016529,"1.6927",1,"0.4115"
"2326","0025817",2,1,"SWU 4",0.518950179143785,80.2106426952865,1.89533759930223,0.0186232631431559,1.13598915792435,0.0108485371487603,"2.8960000000000004",4,"1.6461"
"2327","0025818",1,1,"SWU 4",0.524739792721339,57.3183693866616,2.02539654204664,0.0285539643087221,1.23172114926408,0.006900975,"2.4923",0,"0.0"
"2328","0025818",2,1,"SWU 4",0.517189436599866,63.7689678897021,2.01324738485382,0.0262837778398259,1.21492748599809,0.00681020483471075,"2.2725",1,"0.4115"
"2329","0025819",1,1,"SWU 4",0.546376604248696,56.1888947527954,2.01162818360693,0.0418563496744676,1.08020702687312,0.0137236053719008,"3.588",17,"6.9959"
"2330","0025819",2,1,"SWU 4",0.548357332307576,58.2199708906543,1.92707100756531,0.043050211707325,1.15669155340529,0.00740661830578512,"2.3917",13,"5.3498"
"2331","0025820",1,1,"SWU 4",0.488763004500044,86.9601947266784,2.04897528765419,0.0149652140469765,1.0931677233153,0.00579250371900826,"3.0575",23,"9.465"
"2332","0025820",2,1,"SWU 4",0.487904751958972,92.6930077565084,2.02230168136804,0.020068997915301,1.07480112711609,0.0163472097933884,"4.4589",56,"23.0453"
"2333","0025821",1,1,"SWU 4",0.489204806834982,103.295375905276,1.88183497005047,0.0265007602891133,1.12014471240555,0.00869140590909091,"5.1045",82,"33.7449"
"2334","0025821",2,1,"SWU 4",0.498290082700676,92.9087928790666,1.69703989485443,0.0326613236559984,1.02489371498243,0.021579844214876,"4.8214",101,"41.5638"
"2335","0025822",1,1,"SWU 4",0.497817491550168,116.619342791273,1.94984146217013,0.0291711536535045,1.21726316775772,0.00558695157024793,"1.5322",0,"0.0"
"2336","0025822",2,1,"SWU 4",0.503707140164182,105.197571726738,1.76179664659032,0.0323111440489717,1.30626730323204,0.00773857466942149,"1.6757",5,"2.0576"
"2337","0025823",1,1,"SWU 4",0.506717061641655,88.7462848846578,1.7626933921705,0.0197816965123585,1.12189687193833,0.00743547409090909,"3.9119",31,"12.7572"
"2338","0025823",2,1,"SWU 4",0.509944336133129,89.3492012222654,1.8540986850033,0.0248756628402623,1.14227097836163,0.00472221169421488,"3.3629",13,"5.3498"
"2339","0025824",1,1,"SWU 4",0.555009147177641,45.1521107869275,1.82502264327321,0.0503604228955905,1.14005756873999,0.00491172789256198,"2.5147",4,"1.6461"
"2340","0025824",2,1,"SWU 4",0.551052326550701,48.1732475130667,1.8656527023473,0.0536716399224796,1.14219898022608,0.00524777991735537,"3.6054",6,"2.4691"
"2341","0025825",1,1,"SWU 4",0.485488745589271,98.0327175614542,1.85008218304687,0.0192678285260077,1.10078986231399,0.00761528619834712,"2.7306",9,"3.7037"
"2342","0025825",2,1,"SWU 4",0.48802126874057,99.0972757405872,1.87162058586905,0.0197588874751871,1.1415070908581,0.00559988979338843,"1.3965",3,"1.2346"
"2343","0025826",1,1,"SWU 4",0.496465931220603,99.7883349139218,2.0094246493598,0.0214609934794026,1.22186427441095,0.00593924938016529,"1.9156",2,"0.823"
"2344","0025826",2,1,"SWU 4",0.498787568153735,100.654693093297,1.95063577593093,0.0273485484990882,1.1445104478346,0.00526501074380165,"1.1765",0,"0.0"
"2345","0025827",1,1,"SWU 4",0.503713893101426,98.737322720483,2.09868178622069,0.0199008236131421,0.976451457677176,0.0148328252892562,"4.7489",30,"12.3457"
"2346","0025827",2,1,"SWU 4",0.503533051731166,98.3250154441092,2.00759480784207,0.0236486484510567,0.805758815524392,0.0334416586776859,"9.0985",123,"50.6173"
"2347","0025828",1,1,"SWU 4",0.524227313458467,71.2574232284055,2.0552947071958,0.0324928070512912,0.957215635903616,0.0322860276859504,"4.848",117,"48.1481"
"2348","0025828",2,1,"SWU 4",0.52540758954082,72.4649307342613,2.01626750664155,0.0390799595689005,0.822128202728509,0.0530044429752066,"9.8772",113,"46.5021"
"2349","0025829",1,1,"SWU 4",0.532750950967284,63.9243693774005,1.94817230250113,0.0269300852863654,1.13683201599731,0.00808151595041322,"3.7525",35,"14.4033"
"2350","0025829",2,1,"SWU 4",0.53036899542521,66.6892378426297,1.91310044654788,0.0304245534804926,1.23091660922886,0.0111535475619835,"4.5527",63,"25.9259"
"2351","0025830",1,1,"SWU 4",0.552599149777521,64.6030928924698,2.01613437208593,0.0451585518626064,0.974380115022056,0.0167661836776859,"2.5226",3,"1.2346"
"2352","0025830",2,1,"SWU 4",0.553614093353963,67.0380864358428,2.00198955338807,0.0477700745413303,1.0610307471228,0.0192611832231405,"3.0768",24,"9.8765"
"2353","0025831",1,1,"SWU 4",0.540125902405261,64.0367817067475,2.07437516755809,0.0250596377965194,1.14994445132927,0.00514098314049586,"1.5105",4,"1.6461"
"2354","0025831",2,1,"SWU 4",0.533105022346334,72.1998288086623,1.9105678944236,0.0285887633294111,1.11721181950891,0.00761717545454545,"1.9423",10,"4.1152"
"2355","0025832",1,1,"SWU 4",0.548170939793989,66.3819247227909,1.8684097222981,0.0310741078339506,1.34776510543798,0.0101880547107438,"1.0406",1,"0.4115"
"2356","0025832",2,1,"SWU 4",0.542143886075546,68.0260583342487,1.83258230339934,0.0376846847448423,1.1204914161533,0.00853731578512397,"0.823",1,"0.4115"
"2357","0025833",1,1,"SWU 4",0.532266112964486,65.2263692886017,1.85614707332016,0.0386493618641357,1.06647816785262,0.0105436800413223,"2.5269999999999997",3,"1.2346"
"2358","0025833",2,1,"SWU 4",0.533175813730831,60.6586067209239,1.87869318526719,0.0408174433020914,1.09140913918471,0.0120679586363636,"2.1076",6,"2.4691"
"2359","0025834",1,1,"SWU 4",0.546753166342465,62.1659565138386,1.86843463512898,0.0330516428017161,0.967691286098773,0.0189589305371901,"5.8899",59,"24.2798"
"2360","0025834",2,1,"SWU 4",0.54235271207557,64.8166948903134,1.98705015913661,0.0338871204396642,1.1289131489911,0.00524742797520661,"3.6566",22,"9.0535"
"2361","0025835",1,1,"SWU 4",0.55986553916506,55.5871780755906,1.78835095621682,0.045320923512097,1.19984084696833,0.00983201206611569,"4.1516",23,"9.465"
"2362","0025835",2,1,"SWU 4",0.567000589646035,42.6518269520974,1.76844837243547,0.0510966292650021,1.1758545407447,0.00811705702479339,"3.6681",16,"6.5844"
"2363","0025836",1,1,"SWU 4",0.496568484301459,91.6540544463805,1.7769435304938,0.0212513644877279,1.06821906274227,0.0114767265702479,"3.51",32,"13.1687"
"2364","0025836",2,1,"SWU 4",0.493863990163568,94.220416353438,1.82292166120227,0.022307018537538,1.17664808834358,0.0108767939669421,"3.4151",31,"12.7572"
"2365","0025837",1,1,"SWU 4",0.520946072697323,72.8938581563069,1.99190526160732,0.0330903158233319,1.06698615217203,0.00383946541322314,"3.0103",4,"1.6461"
"2366","0025837",2,1,"SWU 4",0.520658214440232,76.9395041372968,2.14724242979181,0.0285996923401907,1.21668313008304,0.00861026095041323,"2.2817",5,"2.0576"
"2367","0025838",1,1,"SWU 4",0.532800338974415,71.2128212933352,2.05429542586825,0.032659140249508,1.24928518382921,0.00804982417355372,"3.8158",33,"13.5802"
"2368","0025838",2,1,"SWU 4",0.520763628935174,84.9185988794662,1.92832231247385,0.0362585724070409,1.15397089483986,0.00623246640495868,"1.895",6,"2.4691"
"2369","0025839",1,1,"SWU 4",0.489823444560459,87.3670482385813,1.8734144332128,0.0289042631966348,1.1678028908456,0.00447130462809917,"1.182",0,"0.0"
"2370","0025839",2,1,"SWU 4",0.493200027638962,82.0700985482114,1.8125717640175,0.0311624828795627,1.15873482800861,0.00497421297520661,"1.5254",0,"0.0"
"2371","0025840",1,1,"SWU 4",0.486994879507782,112.330262092288,1.98772280557039,0.0225737473515562,1.12327678778182,0.0053338073553719,"1.5344",2,"0.823"
"2372","0025840",2,1,"SWU 4",0.48442052248254,111.549513356888,1.89931257961153,0.0260543456121635,1.16832981712864,0.00392585946280991,"1.9075",5,"2.0576"
"2373","0025841",1,1,"SWU 4",0.516519465105679,67.4647162003931,1.91582714374102,0.0222030185052878,1.19628830531696,0.0077798588429752,"3.073",12,"4.9383"
"2374","0025841",2,1,"SWU 4",0.512651863369952,70.8965081623825,2.06553111259545,0.0195691789894512,1.09572610096026,0.0053158526446281,"2.4264",7,"2.8807"
"2375","0025842",1,1,"SWU 4",0.488949110872222,107.004462859509,1.70227978127189,0.032205070006093,1.20933900764756,0.00496995723140496,"3.6063",11,"4.5267"
"2376","0025842",2,1,"SWU 4",0.49498823975811,100.133492421802,1.71334938172933,0.0354207122321819,1.1647132366928,0.00513481409090909,"5.121",45,"18.5185"
"2377","0025843",1,1,"SWU 4",0.494168101252669,114.02724783902,1.81865879902935,0.0233162752876919,1.24163861611764,0.00390037227272727,"1.5919",0,"0.0"
"2378","0025843",2,1,"SWU 4",0.4940446026207,115.026600673972,1.94135436299425,0.0225059406566911,1.25255325575151,0.00691327702479339,"1.2069",0,"0.0"
"2379","0025844",1,1,"SWU 4",0.509823412773838,105.002147616428,1.83646870501673,0.0316597090716122,1.31128138250012,0.0081646594214876,"2.7954",19,"7.8189"
"2380","0025844",2,1,"SWU 4",0.507811438073135,107.83331237119,1.82232375326113,0.0310231075510255,1.13196766776073,0.00707731900826447,"2.3061",21,"8.642000000000001"
"2381","0025845",1,1,"SWU 4",0.497032376753144,95.5127645324123,1.96853438960762,0.028841750038695,0.993225477549571,0.00847410855371901,"2.0928",3,"1.2346"
"2382","0025845",2,1,"SWU 4",0.501730303628459,98.0833991422931,2.08988188281035,0.0278708343412409,1.16397398664736,0.00505294545454545,"1.4967",7,"2.8807"
"2383","0025846",1,1,"SWU 4",0.499809779721957,93.1764864260132,1.77770487315381,0.030913348871414,1.22991219517401,0.00646127103305785,"2.3181",7,"2.8807"
"2384","0025846",2,1,"SWU 4",0.496766208014828,107.420564135663,1.89645880177744,0.0312627219968903,1.15058375749403,0.00543306590909091,"1.8214",8,"3.2922"
"2385","0025847",1,1,"SWU 4",0.504787896264611,87.1850801862189,1.87415351386226,0.0348439519633628,1.15885705188169,0.0170226369421488,"3.3184",31,"12.7572"
"2386","0025847",2,1,"SWU 4",0.503187221224685,87.3799035851062,1.89660551067041,0.0322602927959731,1.05958043571694,0.0157592901239669,"2.8704",8,"3.2922"
"2387","0025848",1,1,"SWU 4",0.493721491742065,75.5983238381435,1.95175421396331,0.0210106726245998,1.15658741471972,0.00540485272727273,"1.0644",1,"0.4115"
"2388","0025848",2,1,"SWU 4",0.497122797438274,72.8372067547895,2.08092710474588,0.0181560561902318,1.17092218563543,0.00787171706611571,"1.3479",0,"0.0"
"2389","0025849",1,1,"SWU 4",0.48489219798054,92.5453297806989,1.82900027122961,0.025670548703444,1.04582031403124,0.0109892162809917,"2.6131",6,"2.4691"
"2390","0025849",2,1,"SWU 4",0.484288153466903,93.0279208846647,1.87603304854759,0.0288741925692838,1.05922961792695,0.00760205219008264,"5.6655",61,"25.1029"
"2391","0025850",1,1,"SWU 4",0.483310522730148,104.731324848922,1.84863723885579,0.0285090560894196,1.14010963154573,0.00702402033057851,"2.7658",14,"5.7613"
"2392","0025850",2,1,"SWU 4",0.485496986461839,105.522386990017,1.79881446390211,0.0276765634709072,1.36469778964256,0.0137374788842975,"3.636",10,"4.1152"
